"","GEOID20","DISTRICTNO"
"6929","42101005114",1
"6930","42101005121",1
"6931","42101004602",1
"6932","42101004808",1
"6933","42101003611",1
"6934","42101002212",2
"6935","42101004616",1
"6936","42101003942",1
"6937","42101001029",2
"6938","42101006408",2
"6939","42101005707",2
"6940","42101006012",1
"6941","42101004607",1
"6942","42101000520",1
"6943","42101002523",2
"6944","42101005422",2
"6945","42101006410",2
"6946","42101002714",1
"6947","42101003321",2
"6948","42101006322",2
"6949","42101001311",2
"6950","42101001318",2
"6951","42101002524",1
"6952","42101004102",2
"6953","42101004921",2
"6954","42101003901",1
"6955","42101004912",2
"6956","42101004324",2
"6957","42101006606",5
"6958","42101001302",2
"6959","42101005725",2
"6960","42101006620",5
"6961","42101000615",1
"6962","42101004118",2
"6963","42101006641",5
"6964","42101005414",2
"6965","42101004120",2
"6966","42101005801",5
"6967","42101006607",5
"6968","42101006601",5
"6969","42101006609",5
"6970","42101006638",5
"6971","42101006603",5
"6972","42101003604",1
"6973","42101003440",1
"6974","42101003307",2
"6975","42101001025",2
"6976","42101005026",2
"6977","42101001003",2
"6978","42101004303",2
"6979","42101001324",2
"6980","42101001808",1
"6981","42101002508",2
"6982","42101004522",2
"6983","42101001707",2
"6984","42101001323",2
"6985","42101002323",2
"6986","42101001716",2
"6987","42101001717",2
"6988","42101001723",2
"6989","42101001603",1
"6990","42101001604",1
"6991","42101003709",1
"6992","42101003707",1
"6993","42101006221",2
"6994","42101001727",2
"6995","42101001719",2
"6996","42101005512",2
"6997","42101004112",2
"6998","42101005505",2
"6999","42101004119",2
"7000","42101005710",2
"7001","42101005515",2
"7002","42101005634",2
"7003","42101004125",2
"7004","42101006522",2
"7005","42101004116",2
"7006","42101006515",2
"7007","42101000110",1
"7008","42101006616",5
"7009","42101000106",1
"7010","42101003909",1
"7011","42101001303",2
"7012","42101003902",1
"7013","42101003917",1
"7014","42101002722",1
"7015","42101000604",1
"7016","42101005024",2
"7017","42101005113",1
"7018","42101004007",1
"7019","42101005110",1
"7020","42101006023",1
"7021","42101006008",1
"7022","42101003630",1
"7023","42101002703",1
"7024","42101002719",1
"7025","42101003017",1
"7026","42101003608",1
"7027","42101003615",1
"7028","42101003613",1
"7029","42101004802",1
"7030","42101004817",1
"7031","42101003610",1
"7032","42101002215",2
"7033","42101002214",2
"7034","42101000111",1
"7035","42101000914",2
"7036","42101005022",2
"7037","42101002223",2
"7038","42101005012",2
"7039","42101002225",2
"7040","42101005027",2
"7041","42101006003",1
"7042","42101006013",1
"7043","42101006010",1
"7044","42101004604",1
"7045","42101004611",1
"7046","42101004610",1
"7047","42101004620",1
"7048","42101005123",1
"7049","42101005118",1
"7050","42101005126",1
"7051","42101005128",1
"7052","42101005115",1
"7053","42101005119",1
"7054","42101000321",1
"7055","42101002705",1
"7056","42101002708",1
"7057","42101002707",1
"7058","42101006629",5
"7059","42101004017",1
"7060","42101004001",1
"7061","42101004003",1
"7062","42101005010",2
"7063","42101005015",2
"7064","42101002226",2
"7065","42101005013",2
"7066","42101005116",1
"7067","42101004005",1
"7068","42101006002",1
"7069","42101004622",1
"7070","42101004909",2
"7071","42101004217",2
"7072","42101005807",5
"7073","42101006414",2
"7074","42101005703",2
"7075","42101003518",2
"7076","42101003513",2
"7077","42101005321",2
"7078","42101004216",2
"7079","42101000709",2
"7080","42101006203",2
"7081","42101001910",1
"7082","42101003103",1
"7083","42101001810",1
"7084","42101003108",1
"7085","42101002504",2
"7086","42101002501",2
"7087","42101005322",2
"7088","42101006309",2
"7089","42101006304",2
"7090","42101005604",2
"7091","42101005617",2
"7092","42101004223",2
"7093","42101001903",2
"7094","42101000706",2
"7095","42101000710",2
"7096","42101000714",2
"7097","42101000711",2
"7098","42101003104",1
"7099","42101003105",1
"7100","42101003115",1
"7101","42101005836",5
"7102","42101005844",5
"7103","42101005630",2
"7104","42101005814",5
"7105","42101005827",5
"7106","42101002809",1
"7107","42101001215",2
"7108","42101001502",1
"7109","42101001508",1
"7110","42101001509",1
"7111","42101001513",1
"7112","42101001514",1
"7113","42101001516",1
"7114","42101003215",1
"7115","42101004709",1
"7116","42101004034",1
"7117","42101004035",1
"7118","42101004032",1
"7119","42101004040",1
"7120","42101002118",2
"7121","42101002137",2
"7122","42101005212",1
"7123","42101001216",2
"7124","42101005218",1
"7125","42101001304",2
"7126","42101003817",2
"7127","42101001217",2
"7128","42101001305",2
"7129","42101001218",2
"7130","42101004714",1
"7131","42101003209",1
"7132","42101003206",1
"7133","42101004706",1
"7134","42101004703",1
"7135","42101004704",1
"7136","42101004822",1
"7137","42101002129",2
"7138","42101000320",1
"7139","42101005225",1
"7140","42101005223",1
"7141","42101000416",1
"7142","42101002220",2
"7143","42101002227",2
"7144","42101005912",2
"7145","42101005922",2
"7146","42101005913",2
"7147","42101002710",1
"7148","42101005102",1
"7149","42101004617",1
"7150","42101005122",1
"7151","42101005124",1
"7152","42101003628",1
"7153","42101000809",1
"7154","42101003632",1
"7155","42101003224",1
"7156","42101000109",1
"7157","42101003932",1
"7158","42101000104",1
"7159","42101003934",1
"7160","42101003925",1
"7161","42101003937",1
"7162","42101005921",2
"7163","42101005906",2
"7164","42101005916",2
"7165","42101001028",2
"7166","42101005910",2
"7167","42101001018",2
"7168","42101002712",1
"7169","42101002126",2
"7170","42101002116",2
"7171","42101002101",2
"7172","42101002135",2
"7173","42101003220",1
"7174","42101003230",1
"7175","42101002917",1
"7176","42101002918",1
"7177","42101002915",1
"7178","42101003218",1
"7179","42101002914",1
"7180","42101002718",1
"7181","42101002405",1
"7182","42101003616",1
"7183","42101004809",1
"7184","42101003609",1
"7185","42101002219",2
"7186","42101002213",2
"7187","42101002221",2
"7188","42101005923",2
"7189","42101004619",1
"7190","42101005107",1
"7191","42101005105",1
"7192","42101002717",1
"7193","42101003626",1
"7194","42101003621",1
"7195","42101003926",1
"7196","42101003927",1
"7197","42101002621",1
"7198","42101003939",1
"7199","42101005908",2
"7200","42101002228",2
"7201","42101001023",2
"7202","42101002704",1
"7203","42101002125",2
"7204","42101002114",2
"7205","42101003820",2
"7206","42101002903",1
"7207","42101002912",1
"7208","42101003204",1
"7209","42101004004",1
"7210","42101004019",1
"7211","42101005914",2
"7212","42101005904",2
"7213","42101001205",2
"7214","42101005227",1
"7215","42101002123",2
"7216","42101005206",1
"7217","42101003812",2
"7218","42101006220",2
"7219","42101006215",2
"7220","42101006208",2
"7221","42101006226",2
"7222","42101002306",2
"7223","42101001010",2
"7224","42101001720",2
"7225","42101001701",2
"7226","42101001713",2
"7227","42101003708",1
"7228","42101003717",1
"7229","42101003702",1
"7230","42101001026",2
"7231","42101005903",2
"7232","42101005909",2
"7233","42101005905",2
"7234","42101001209",2
"7235","42101000204",1
"7236","42101000114",1
"7237","42101000116",1
"7238","42101000121",1
"7239","42101003915",1
"7240","42101005518",2
"7241","42101006504",5
"7242","42101003634",1
"7243","42101003437",1
"7244","42101006123",2
"7245","42101005640",2
"7246","42101000418",1
"7247","42101003417",1
"7248","42101003409",1
"7249","42101002810",1
"7250","42101002812",1
"7251","42101003226",1
"7252","42101002805",1
"7253","42101002802",1
"7254","42101003221",1
"7255","42101002803",1
"7256","42101002807",1
"7257","42101002815",1
"7258","42101000827",1
"7259","42101000853",1
"7260","42101004009",1
"7261","42101004010",1
"7262","42101004012",1
"7263","42101003402",1
"7264","42101003404",1
"7265","42101000413",1
"7266","42101002814",1
"7267","42101001616",1
"7268","42101003803",1
"7269","42101000813",1
"7270","42101003016",1
"7271","42101003618",1
"7272","42101004804",1
"7273","42101005831",5
"7274","42101005608",2
"7275","42101005316",2
"7276","42101005314",2
"7277","42101005318",2
"7278","42101000716",2
"7279","42101000704",1
"7280","42101000701",1
"7281","42101000717",1
"7282","42101001806",1
"7283","42101003106",1
"7284","42101003119",1
"7285","42101005509",2
"7286","42101005514",2
"7287","42101005510",2
"7288","42101006213",2
"7289","42101005501",2
"7290","42101006218",2
"7291","42101005313",2
"7292","42101005413",2
"7293","42101005404",2
"7294","42101005409",2
"7295","42101005636",2
"7296","42101005603",2
"7297","42101000718",1
"7298","42101000719",1
"7299","42101000720",1
"7300","42101000723",1
"7301","42101003118",1
"7302","42101003107",1
"7303","42101002511",2
"7304","42101000201",1
"7305","42101003906",1
"7306","42101003907",1
"7307","42101003923",1
"7308","42101003922",1
"7309","42101003920",1
"7310","42101000409",1
"7311","42101000410",1
"7312","42101002222",2
"7313","42101004402",1
"7314","42101003819",2
"7315","42101004621",1
"7316","42101003229",1
"7317","42101001119",1
"7318","42101001613",1
"7319","42101001610",1
"7320","42101000806",1
"7321","42101000803",1
"7322","42101002133",2
"7323","42101002140",2
"7324","42101000911",2
"7325","42101000906",2
"7326","42101000905",2
"7327","42101000414",1
"7328","42101000412",1
"7329","42101000404",1
"7330","42101000403",1
"7331","42101000402",1
"7332","42101000401",1
"7333","42101004403",1
"7334","42101006004",1
"7335","42101003809",1
"7336","42101003413",1
"7337","42101006404",2
"7338","42101002145",2
"7339","42101006409",2
"7340","42101005208",1
"7341","42101005204",1
"7342","42101005701",2
"7343","42101004047",1
"7344","42101000849",1
"7345","42101006610",5
"7346","42101004018",1
"7347","42101004002",1
"7348","42101004027",1
"7349","42101000302",1
"7350","42101003406",1
"7351","42101003405",1
"7352","42101000308",1
"7353","42101000419",1
"7354","42101002817",1
"7355","42101003219",1
"7356","42101001114",1
"7357","42101002909",1
"7358","42101000852",1
"7359","42101004805",1
"7360","42101004813",1
"7361","42101005808",5
"7362","42101006626",5
"7363","42101005719",5
"7364","42101006627",5
"7365","42101006510",5
"7366","42101000214",1
"7367","42101000602",1
"7368","42101006644",5
"7369","42101006625",5
"7370","42101006633",5
"7371","42101004214",2
"7372","42101005511",2
"7373","42101005507",2
"7374","42101005527",2
"7375","42101004212",2
"7376","42101005613",2
"7377","42101002311",2
"7378","42101004108",2
"7379","42101004114",2
"7380","42101004121",2
"7381","42101005828",5
"7382","42101006617",5
"7383","42101006412",2
"7384","42101002115",2
"7385","42101002916",1
"7386","42101003203",1
"7387","42101002913",1
"7388","42101005907",2
"7389","42101001204",2
"7390","42101005220",1
"7391","42101002906",1
"7392","42101001501",1
"7393","42101005216",1
"7394","42101003814",2
"7395","42101003202",1
"7396","42101004045",1
"7397","42101005219",1
"7398","42101002902",1
"7399","42101003208",1
"7400","42101004705",1
"7401","42101003424",1
"7402","42101001220",2
"7403","42101001503",1
"7404","42101000310",1
"7405","42101000314",1
"7406","42101000305",1
"7407","42101006021",1
"7408","42101006020",1
"7409","42101000317",1
"7410","42101001112",1
"7411","42101002801",1
"7412","42101001102",1
"7413","42101003620",1
"7414","42101003607",1
"7415","42101003605",1
"7416","42101000804",1
"7417","42101003431",1
"7418","42101003441",1
"7419","42101003311",2
"7420","42101004519",2
"7421","42101003308",2
"7422","42101004516",2
"7423","42101003914",1
"7424","42101005016",2
"7425","42101003523",2
"7426","42101005818",5
"7427","42101003908",1
"7428","42101004033",1
"7429","42101004046",1
"7430","42101003304",2
"7431","42101006640",5
"7432","42101006639",5
"7433","42101005207",1
"7434","42101000801",1
"7435","42101006406",2
"7436","42101002108",2
"7437","42101004907",2
"7438","42101006128",2
"7439","42101003430",1
"7440","42101002709",1
"7441","42101002616",1
"7442","42101002701",1
"7443","42101000903",2
"7444","42101006618",5
"7445","42101004051",1
"7446","42101000606",1
"7447","42101000612",1
"7448","42101005222",1
"7449","42101003006",1
"7450","42101003639",1
"7451","42101000811",1
"7452","42101004614",1
"7453","42101000417",1
"7454","42101004401",1
"7455","42101001611",1
"7456","42101001609",1
"7457","42101001607",1
"7458","42101002122",2
"7459","42101002131",2
"7460","42101004418",1
"7461","42101004417",1
"7462","42101000613",1
"7463","42101000609",1
"7464","42101000607",1
"7465","42101000603",1
"7466","42101002409",1
"7467","42101003003",1
"7468","42101003005",1
"7469","42101000522",1
"7470","42101000220",1
"7471","42101004030",1
"7472","42101000514",1
"7473","42101005021",2
"7474","42101000915",2
"7475","42101000912",2
"7476","42101005221",1
"7477","42101004405",1
"7478","42101000618",1
"7479","42101004415",1
"7480","42101004414",1
"7481","42101004408",1
"7482","42101002417",1
"7483","42101002408",1
"7484","42101002403",1
"7485","42101003227",1
"7486","42101003627",1
"7487","42101003625",1
"7488","42101002623",1
"7489","42101003624",1
"7490","42101004819",1
"7491","42101005213",1
"7492","42101003432",1
"7493","42101003433",1
"7494","42101004816",1
"7495","42101003420",1
"7496","42101001213",2
"7497","42101001214",2
"7498","42101001301",2
"7499","42101003807",1
"7500","42101005420",2
"7501","42101005627",2
"7502","42101004124",2
"7503","42101004126",2
"7504","42101006521",2
"7505","42101006513",2
"7506","42101006512",5
"7507","42101006514",2
"7508","42101004117",2
"7509","42101006612",5
"7510","42101005708",2
"7511","42101006602",5
"7512","42101005601",2
"7513","42101005632",2
"7514","42101005622",2
"7515","42101003415",1
"7516","42101003426",1
"7517","42101002813",1
"7518","42101004023",1
"7519","42101003403",1
"7520","42101002808",1
"7521","42101001108",1
"7522","42101000810",1
"7523","42101000315",1
"7524","42101003429",1
"7525","42101004517",2
"7526","42101005028",2
"7527","42101004308",2
"7528","42101004302",2
"7529","42101001912",1
"7530","42101001006",2
"7531","42101001020",2
"7532","42101001703",2
"7533","42101001714",2
"7534","42101001103",1
"7535","42101001602",1
"7536","42101006212",2
"7537","42101002319",2
"7538","42101002612",1
"7539","42101002618",1
"7540","42101002614",1
"7541","42101002606",1
"7542","42101002615",1
"7543","42101002107",2
"7544","42101002102",2
"7545","42101002106",2
"7546","42101002111",2
"7547","42101002104",2
"7548","42101002120",2
"7549","42101004919",2
"7550","42101002110",2
"7551","42101003721",1
"7552","42101003810",1
"7553","42101001014",2
"7554","42101001012",2
"7555","42101004305",2
"7556","42101004306",2
"7557","42101001106",1
"7558","42101001915",1
"7559","42101001815",1
"7560","42101001814",1
"7561","42101004508",2
"7562","42101004521",2
"7563","42101002301",2
"7564","42101005901",2
"7565","42101001022",2
"7566","42101001021",2
"7567","42101001325",2
"7568","42101004322",2
"7569","42101004309",2
"7570","42101001608",1
"7571","42101001407",1
"7572","42101002318",2
"7573","42101004506",2
"7574","42101001705",2
"7575","42101003525",2
"7576","42101003510",2
"7577","42101001917",1
"7578","42101006101",2
"7579","42101004220",2
"7580","42101004207",2
"7581","42101004213",2
"7582","42101004209",2
"7583","42101006411",2
"7584","42101005519",2
"7585","42101005524",2
"7586","42101006407",2
"7587","42101005713",2
"7588","42101000610",1
"7589","42101002414",1
"7590","42101000916",2
"7591","42101000917",2
"7592","42101004412",1
"7593","42101004410",1
"7594","42101002416",1
"7595","42101002216",2
"7596","42101002205",2
"7597","42101006017",1
"7598","42101006011",1
"7599","42101002713",1
"7600","42101002617",1
"7601","42101006201",2
"7602","42101006202",2
"7603","42101006224",2
"7604","42101005312",2
"7605","42101003514",2
"7606","42101005323",2
"7607","42101005305",2
"7608","42101005304",2
"7609","42101006323",2
"7610","42101006313",2
"7611","42101004210",2
"7612","42101006312",2
"7613","42101004218",2
"7614","42101004202",2
"7615","42101004205",2
"7616","42101004222",2
"7617","42101001807",1
"7618","42101004501",2
"7619","42101002503",2
"7620","42101004515",2
"7621","42101006305",2
"7622","42101005619",2
"7623","42101004201",2
"7624","42101000705",1
"7625","42101000712",2
"7626","42101001511",1
"7627","42101001510",1
"7628","42101004702",1
"7629","42101001507",1
"7630","42101002609",1
"7631","42101002619",1
"7632","42101002607",1
"7633","42101002604",1
"7634","42101003641",1
"7635","42101003636",1
"7636","42101003412",1
"7637","42101003419",1
"7638","42101003411",1
"7639","42101005835",5
"7640","42101006124",2
"7641","42101006119",2
"7642","42101006107",2
"7643","42101005637",2
"7644","42101006114",2
"7645","42101006110",2
"7646","42101006127",2
"7647","42101000223",1
"7648","42101000519",1
"7649","42101004225",2
"7650","42101004221",2
"7651","42101005804",5
"7652","42101006417",2
"7653","42101003512",2
"7654","42101002320",2
"7655","42101006209",2
"7656","42101006204",2
"7657","42101006222",2
"7658","42101003504",2
"7659","42101003505",2
"7660","42101006314",2
"7661","42101004206",2
"7662","42101004211",2
"7663","42101001115",1
"7664","42101001118",1
"7665","42101000812",1
"7666","42101000818",1
"7667","42101003008",1
"7668","42101000828",1
"7669","42101002602",1
"7670","42101003619",1
"7671","42101000309",1
"7672","42101000312",1
"7673","42101000313",1
"7674","42101000301",1
"7675","42101000307",1
"7676","42101006007",1
"7677","42101000319",1
"7678","42101004615",1
"7679","42101004606",1
"7680","42101001319",2
"7681","42101001116",1
"7682","42101001117",1
"7683","42101001107",1
"7684","42101001618",1
"7685","42101001120",1
"7686","42101001617",1
"7687","42101003012",1
"7688","42101003013",1
"7689","42101003606",1
"7690","42101000802",1
"7691","42101003015",1
"7692","42101000808",1
"7693","42101003007",1
"7694","42101003439",1
"7695","42101002143",2
"7696","42101006223",2
"7697","42101003309",2
"7698","42101003310",2
"7699","42101004028",1
"7700","42101002620",1
"7701","42101000101",1
"7702","42101006520",5
"7703","42101006615",5
"7704","42101000115",1
"7705","42101003905",1
"7706","42101004821",1
"7707","42101003910",1
"7708","42101003911",1
"7709","42101002113",2
"7710","42101004503",2
"7711","42101003913",1
"7712","42101001406",1
"7713","42101003434",1
"7714","42101005209",1
"7715","42101005918",2
"7716","42101006405",2
"7717","42101003314",2
"7718","42101004511",2
"7719","42101004514",2
"7720","42101005020",2
"7721","42101001024",2
"7722","42101001002",2
"7723","42101001001",2
"7724","42101004890",2
"7725","42101004901",2
"7726","42101004304",2
"7727","42101004307",2
"7728","42101001110",1
"7729","42101001105",1
"7730","42101001322",2
"7731","42101002001",1
"7732","42101001803",1
"7733","42101002002",1
"7734","42101003519",2
"7735","42101003521",2
"7736","42101003506",2
"7737","42101003503",2
"7738","42101003532",2
"7739","42101004219",2
"7740","42101004204",2
"7741","42101000708",2
"7742","42101002317",2
"7743","42101001614",1
"7744","42101003011",1
"7745","42101002103",2
"7746","42101002138",2
"7747","42101004404",1
"7748","42101003004",1
"7749","42101002211",2
"7750","42101003111",1
"7751","42101001811",1
"7752","42101005822",5
"7753","42101005823",5
"7754","42101005811",5
"7755","42101005803",5
"7756","42101005315",2
"7757","42101005609",2
"7758","42101005308",2
"7759","42101000702",1
"7760","42101001911",1
"7761","42101001805",1
"7762","42101003110",1
"7763","42101005513",2
"7764","42101005516",2
"7765","42101006205",2
"7766","42101004103",2
"7767","42101005317",2
"7768","42101005403",2
"7769","42101005610",2
"7770","42101005614",2
"7771","42101000721",2
"7772","42101003312",2
"7773","42101003117",1
"7774","42101002507",2
"7775","42101006321",2
"7776","42101005817",5
"7777","42101005813",5
"7778","42101005615",2
"7779","42101005417",2
"7780","42101005416",2
"7781","42101005407",2
"7782","42101001212",2
"7783","42101000722",1
"7784","42101002515",1
"7785","42101002516",1
"7786","42101003301",2
"7787","42101005624",2
"7788","42101004208",2
"7789","42101002506",2
"7790","42101006306",2
"7791","42101006310",2
"7792","42101005611",2
"7793","42101003210",1
"7794","42101000507",1
"7795","42101000222",1
"7796","42101000219",1
"7797","42101000209",1
"7798","42101004008",1
"7799","42101004024",1
"7800","42101004021",1
"7801","42101000913",2
"7802","42101002206",2
"7803","42101002217",2
"7804","42101002202",2
"7805","42101002208",2
"7806","42101005925",2
"7807","42101005009",2
"7808","42101006001",1
"7809","42101006019",1
"7810","42101006018",1
"7811","42101006015",1
"7812","42101004605",1
"7813","42101004613",1
"7814","42101002910",1
"7815","42101002411",1
"7816","42101002401",1
"7817","42101002402",1
"7818","42101003945",1
"7819","42101003629",1
"7820","42101004814",1
"7821","42101002622",1
"7822","42101003930",1
"7823","42101000206",1
"7824","42101003946",1
"7825","42101000103",1
"7826","42071001550",7
"7827","42071001560",7
"7828","42071001622",7
"7829","42071001635",7
"7830","42071001630",7
"7831","42071001510",7
"7832","42071001572",7
"7833","42071001574",7
"7834","42071001624",7
"7835","42071001576",7
"7836","42071001680",7
"7837","42071001700",7
"7838","42071001710",7
"7839","42071001735",7
"7840","42071001750",7
"7841","42071001720",7
"7842","42071001790",7
"7843","42071001690",7
"7844","42071001938",7
"7845","42071001810",7
"7846","42071001870",7
"7847","42071001923",7
"7848","42071001820",7
"7849","42071001882",7
"7850","42071001884",7
"7851","42071002095",7
"7852","42071001980",7
"7853","42071002000",7
"7854","42071000360",7
"7855","42071001280",7
"7856","42071001360",7
"7857","42071001370",7
"7858","42071001405",7
"7859","42071001410",7
"7860","42071001392",7
"7861","42071001402",7
"7862","42071001955",7
"7863","42071001910",7
"7864","42071001270",7
"7865","42071001155",7
"7866","42071001260",7
"7867","42071001310",7
"7868","42071001300",7
"7869","42071001344",7
"7870","42071001140",7
"7871","42071001200",7
"7872","42071001320",7
"7873","42071001170",7
"7874","42071001346",7
"7875","42071001520",7
"7876","42071001535",7
"7877","42071001335",7
"7878","42071001210",7
"7879","42071001590",7
"7880","42071001480",7
"7881","42071001490",7
"7882","42071001780",7
"7883","42071001770",7
"7884","42071001802",7
"7885","42071001945",7
"7886","42071001830",7
"7887","42071001800",7
"7888","42071001860",7
"7889","42071001904",7
"7890","42071001890",7
"7891","42071001902",7
"7892","42071001840",7
"7893","42071001850",7
"7894","42071001926",7
"7895","42071001987",7
"7896","42071001960",7
"7897","42071002105",7
"7898","42071001760",7
"7899","42071001995",7
"7900","42071001050",7
"7901","42071000830",7
"7902","42071001778",7
"7903","42071000140",7
"7904","42071000190",7
"7905","42071000155",7
"7906","42071000100",7
"7907","42071000088",7
"7908","42071000080",7
"7909","42071000272",7
"7910","42071000262",7
"7911","42071000275",7
"7912","42071000250",7
"7913","42071000375",7
"7914","42071000390",7
"7915","42071000330",7
"7916","42071000350",7
"7917","42071000386",7
"7918","42071000323",7
"7919","42071000230",7
"7920","42071000395",7
"7921","42071000355",7
"7922","42071000425",7
"7923","42071000431",7
"7924","42071000402",7
"7925","42071000433",7
"7926","42071000427",7
"7927","42071000282",7
"7928","42071000290",7
"7929","42071000310",7
"7930","42071000445",7
"7931","42071000435",7
"7932","42071000710",7
"7933","42071000740",7
"7934","42071000470",7
"7935","42071000600",7
"7936","42071000860",7
"7937","42071000840",7
"7938","42071000500",7
"7939","42071000778",7
"7940","42071000490",7
"7941","42071000605",7
"7942","42071000900",7
"7943","42071000870",7
"7944","42071000640",7
"7945","42071000910",7
"7946","42071000790",7
"7947","42071000550",7
"7948","42071000560",7
"7949","42071000512",7
"7950","42071000518",7
"7951","42071000960",7
"7952","42071000970",7
"7953","42071000950",7
"7954","42071000940",7
"7955","42071000930",7
"7956","42071000680",7
"7957","42071000700",7
"7958","42071000580",7
"7959","42071000890",7
"7960","42071000750",7
"7961","42071000720",7
"7962","42071000800",7
"7963","42071000010",7
"7964","42071000020",7
"7965","42071000040",7
"7966","42071000030",7
"7967","42071001030",7
"7968","42071000060",7
"7969","42071000050",7
"7970","42071001040",7
"7971","42071001146",7
"7972","42071001776",7
"7973","42071001795",7
"7974","42071001765",7
"7975","42071001785",7
"7976","42071001000",7
"7977","42071000980",7
"7978","42071001020",7
"7979","42071001143",7
"7980","42071000990",7
"7981","42071000160",7
"7982","42071000115",7
"7983","42071000170",7
"7984","42071000070",7
"7985","42071000210",7
"7986","42071000265",7
"7987","42071000092",7
"7988","42071000220",7
"7989","42071000240",7
"7990","42071000380",7
"7991","42071000200",7
"7992","42071000327",7
"7993","42071000335",7
"7994","42071000340",7
"7995","42071000300",7
"7996","42071000429",7
"7997","42071000388",7
"7998","42071000420",7
"7999","42071000288",7
"8000","42071000570",7
"8001","42071000434",7
"8002","42071000320",7
"8003","42071000440",7
"8004","42071000450",7
"8005","42071000610",7
"8006","42071000810",7
"8007","42071000850",7
"8008","42071000480",7
"8009","42071000820",7
"8010","42071000460",7
"8011","42071000880",7
"8012","42071000630",7
"8013","42071000780",7
"8014","42071000772",7
"8015","42071000540",7
"8016","42071000520",7
"8017","42071000925",7
"8018","42071000670",7
"8019","42071000660",7
"8020","42071000650",7
"8021","42071000690",7
"8022","42071000590",7
"8023","42071000530",7
"8024","42071000730",7
"8025","42071001060",7
"8026","42071001100",7
"8027","42071001120",7
"8028","42071001070",7
"8029","42071001110",7
"8030","42071001090",7
"8031","42071001080",7
"8032","42071001130",7
"8033","42071001452",7
"8034","42071001454",7
"8035","42071001430",7
"8036","42071001440",7
"8037","42071001640",7
"8038","42071001340",7
"8039","42071001350",7
"8040","42071001930",7
"8041","42071001920",7
"8042","42071001950",7
"8043","42071001240",7
"8044","42071001420",7
"8045","42071001398",7
"8046","42071001380",7
"8047","42071001250",7
"8048","42071001940",7
"8049","42071001190",7
"8050","42071001935",7
"8051","42071001332",7
"8052","42071001160",7
"8053","42071001290",7
"8054","42071001220",7
"8055","42071001230",7
"8056","42071001180",7
"8057","42071001530",7
"8058","42071001525",7
"8059","42071001337",7
"8060","42071001470",7
"8061","42071001465",7
"8062","42071001540",7
"8063","42071001580",7
"8064","42071001600",7
"8065","42071001610",7
"8066","42081000010",12
"8067","42081000020",12
"8068","42081000050",12
"8069","42081000030",12
"8070","42081000040",12
"8071","42081000860",12
"8072","42081000060",12
"8073","42081000090",12
"8074","42081000100",12
"8075","42081000110",12
"8076","42081000120",12
"8077","42081000130",12
"8078","42081000140",12
"8079","42081000150",12
"8080","42081000160",12
"8081","42081000180",12
"8082","42081000170",12
"8083","42081000200",12
"8084","42081000210",12
"8085","42081000240",12
"8086","42081000190",12
"8087","42081000220",12
"8088","42081000230",12
"8089","42081000250",12
"8090","42081000260",12
"8091","42081000280",12
"8092","42081000300",12
"8093","42081000310",12
"8094","42081000290",12
"8095","42081000270",12
"8096","42081000340",12
"8097","42081000350",12
"8098","42081000320",12
"8099","42081000330",12
"8100","42081000360",12
"8101","42081000370",12
"8102","42081000380",12
"8103","42081000390",12
"8104","42081000400",12
"8105","42081000410",12
"8106","42081000440",12
"8107","42081000430",12
"8108","42081000420",12
"8109","42081000460",12
"8110","42081000470",12
"8111","42081000450",12
"8112","42081000480",12
"8113","42081000490",12
"8114","42081000510",12
"8115","42081000500",12
"8116","42081000520",12
"8117","42081000530",12
"8118","42081000540",12
"8119","42081000550",12
"8120","42081000560",12
"8121","42081000570",12
"8122","42081000580",12
"8123","42081000590",12
"8124","42081000620",12
"8125","42081000600",12
"8126","42081000610",12
"8127","42081000630",12
"8128","42081000640",12
"8129","42081000650",12
"8130","42081000660",12
"8131","42081000670",12
"8132","42081000850",12
"8133","42075000020",13
"8134","42075000010",13
"8135","42075000040",13
"8136","42075000030",13
"8137","42075000510",13
"8138","42075000070",13
"8139","42075000540",13
"8140","42075000430",13
"8141","42075000050",13
"8142","42075000520",13
"8143","42075000320",13
"8144","42075000090",13
"8145","42075000080",13
"8146","42075000340",13
"8147","42075000100",13
"8148","42075000120",13
"8149","42075000140",13
"8150","42075000280",13
"8151","42075000160",13
"8152","42075000170",13
"8153","42075000270",13
"8154","42075000250",13
"8155","42075000220",13
"8156","42075000260",13
"8157","42075000210",13
"8158","42075000230",13
"8159","42075000190",13
"8160","42075000130",13
"8161","42075000150",13
"8162","42075000300",13
"8163","42075000310",13
"8164","42075000200",13
"8165","42075000240",13
"8166","42075000180",13
"8167","42075000290",13
"8168","42075000360",13
"8169","42075000370",13
"8170","42075000440",13
"8171","42075000530",13
"8172","42075000380",13
"8173","42075000375",13
"8174","42075000391",13
"8175","42075000460",13
"8176","42075000470",13
"8177","42075000450",13
"8178","42075000400",13
"8179","42075000410",13
"8180","42075000420",13
"8181","42039000010",17
"8182","42039000030",17
"8183","42039000020",17
"8184","42039000550",17
"8185","42039000040",17
"8186","42039000060",17
"8187","42039000100",17
"8188","42039000110",17
"8189","42039000130",17
"8190","42039000140",17
"8191","42039000150",17
"8192","42039000160",17
"8193","42039000210",17
"8194","42039000230",17
"8195","42039000250",17
"8196","42039000220",17
"8197","42039000240",17
"8198","42039000290",17
"8199","42039000320",17
